공통날짜,strategy_ret_net,equity,pos,turnover
2023-01-31,-0.0,4.37977251128713,0.0,0.0
2023-02-01,0.0,4.37977251128713,0.0,0.0
2023-02-02,0.0,4.37977251128713,0.0,0.0
2023-02-03,0.0,4.37977251128713,0.0,0.0
2023-02-06,-0.0,4.37977251128713,0.0,0.0
2023-02-07,0.0,4.37977251128713,0.0,0.0
2023-02-08,0.0,4.37977251128713,0.0,0.0
2023-02-09,-0.0,4.37977251128713,0.0,0.0
2023-02-10,-0.0,4.37977251128713,0.0,0.0
2023-02-13,-0.0,4.37977251128713,0.0,0.0
2023-02-14,0.0,4.37977251128713,0.0,0.0
2023-02-15,-0.0,4.37977251128713,0.0,0.0
2023-02-16,0.0,4.37977251128713,0.0,0.0
2023-02-17,-0.0,4.37977251128713,0.0,0.0
2023-02-21,0.0,4.37977251128713,0.0,0.0
2023-02-22,-0.0,4.37977251128713,0.0,0.0
2023-02-23,0.0,4.37977251128713,0.0,0.0
2023-02-24,-0.0,4.37977251128713,0.0,0.0
2023-02-27,-0.0,4.37977251128713,0.0,0.0
2023-02-28,0.0,4.37977251128713,0.0,0.0
2023-03-02,0.0,4.37977251128713,0.0,0.0
2023-03-03,0.0,4.37977251128713,0.0,0.0
2023-03-06,0.0,4.37977251128713,0.0,0.0
2023-03-07,-0.0,4.37977251128713,0.0,0.0
2023-03-08,-0.0,4.37977251128713,0.0,0.0
2023-03-09,-0.0,4.37977251128713,0.0,0.0
2023-03-10,-0.0,4.37977251128713,0.0,0.0
2023-03-13,0.0,4.37977251128713,0.0,0.0
2023-03-14,-0.0002,4.3788965567848726,1.0,1.0
2023-03-15,0.011453239013502703,4.4290491056651335,1.0,0.0
2023-03-16,-0.0022996333961424753,4.418863916428591,1.0,0.0
2023-03-17,0.011862305877201607,4.471281831834996,1.0,0.0
2023-03-20,-0.008301740194170293,4.434162411732188,1.0,0.0
2023-03-21,0.0028071326007887976,4.446609693595353,1.0,0.0
2023-03-22,0.012010329006653997,4.500014938979611,1.0,0.0
2023-03-23,0.005207518198197647,4.523448848666508,1.0,0.0
2023-03-24,-0.004602817427078243,4.502628239475369,1.0,0.0
2023-03-27,-0.004824101359149257,4.480907104465572,0.0,1.0
2023-03-28,0.0,4.480907104465572,0.0,0.0
2023-03-29,0.0,4.480907104465572,0.0,0.0
2023-03-30,0.0,4.480907104465572,0.0,0.0
2023-03-31,0.0,4.480907104465572,0.0,0.0
2023-04-03,-0.0,4.480907104465572,0.0,0.0
2023-04-04,0.0,4.480907104465572,0.0,0.0
2023-04-05,0.0,4.480907104465572,0.0,0.0
2023-04-06,-0.0,4.480907104465572,0.0,0.0
2023-04-10,-0.0002,4.480010923044679,-1.0,1.0
2023-04-11,-0.013663202283376918,4.4187996275713814,-1.0,0.0
2023-04-12,-0.003680467530952747,4.402536379016319,-1.0,0.0
2023-04-13,-0.0030067072171657827,4.389299241111696,-1.0,0.0
2023-04-14,-0.0017697261544062926,4.381531383445185,-1.0,0.0
2023-04-17,-0.0007189934402003217,4.378381091122455,-1.0,0.0
2023-04-18,0.0012585779732123825,4.383891625122072,-1.0,0.0
2023-04-19,-0.0008092676569777524,4.380343883418164,-1.0,0.0
2023-04-20,0.00333118565026691,4.394935622105841,-1.0,0.0
2023-04-21,0.00518385729869042,4.4177183412077685,-1.0,0.0
2023-04-24,0.006791609393524745,4.447721758591862,-1.0,0.0
2023-04-25,0.012921579707409592,4.505193349811886,-1.0,0.0
2023-04-26,0.0015729820499856828,4.512279938082855,-1.0,0.0
2023-04-27,-0.003451148157764372,4.496707391487224,-1.0,0.0
2023-04-28,-0.004205362655346434,4.477797106151043,-1.0,0.0
2023-05-02,-0.008023839860801907,4.441867979242125,-1.0,0.0
2023-05-03,0.0078400670035359,4.476692521820244,-1.0,0.0
2023-05-04,0.0010724847432879159,4.481493706250287,-1.0,0.0
2023-05-08,-0.008335035355144349,4.444140297764834,-1.0,0.0
2023-05-09,0.0020696379435296564,4.4533380591514575,-1.0,0.0
2023-05-10,0.006664042025224859,4.483015291130176,-1.0,0.0
2023-05-11,0.0023337233462203955,4.49347740857655,-1.0,0.0
2023-05-12,0.00514726282458966,4.516606517794849,-1.0,0.0
2023-05-15,-0.0026231749268061932,4.50475866882312,-1.0,0.0
2023-05-16,-0.0026163118791577844,4.492972815205139,-1.0,0.0
2023-05-17,-0.003988224699787324,4.475053830048065,-1.0,0.0
2023-05-18,-0.00984088983744602,4.431015318289921,-1.0,0.0
2023-05-19,-0.013221690340690095,4.372429805856637,-1.0,0.0
2023-05-22,-0.006085029961779398,4.345823439482222,-1.0,0.0
2023-05-23,-0.0024355483109959053,4.335238976544305,-1.0,0.0
2023-05-24,0.0017815260509275177,4.342962317718015,-1.0,0.0
2023-05-25,0.0033936684154358687,4.3577008917650835,-1.0,0.0
2023-05-26,-0.005234524042174726,4.334890401678533,-1.0,0.0
2023-05-30,-0.012938392422923606,4.278803888551251,-1.0,0.0
2023-05-31,0.006993651966462622,4.308728353780525,-1.0,0.0
2023-06-01,0.0030714731766359193,4.321962497344573,-1.0,0.0
2023-06-02,-0.01348533105840044,4.26367940224589,-1.0,0.0
2023-06-05,-0.0036121103097235263,4.248278521919682,-1.0,0.0
2023-06-07,0.0020083542617133077,4.256810570194125,-1.0,0.0
2023-06-08,0.0013703225317334145,4.262643773631782,-1.0,0.0
2023-06-09,-0.011718090984787821,4.212693726056626,-1.0,0.0
2023-06-12,0.006422146581024357,4.239748262666324,-1.0,0.0
2023-06-13,-0.005268045065117022,4.217413077753846,-1.0,0.0
2023-06-14,0.005035898579643039,4.2386515422818745,-1.0,0.0
2023-06-15,0.00424517967149729,4.2566453796437305,-1.0,0.0
2023-06-16,-0.005752819631184458,4.232157666540726,-1.0,0.0
2023-06-20,0.007531842221509599,4.264033610341663,-1.0,0.0
2023-06-21,0.009208006175769334,4.303296858159377,-1.0,0.0
2023-06-22,-0.004937120643355719,4.282050962406471,-1.0,0.0
2023-06-23,0.00785795058280847,4.3156991072621285,-1.0,0.0
2023-06-26,-0.005686269611914874,4.291158878574335,-1.0,0.0
2023-06-27,0.0001762891146039891,4.291915363173664,-1.0,0.0
2023-06-28,0.005628173329053077,4.316071006751231,-1.0,0.0
2023-06-29,0.005986976981975367,4.341911224521222,-1.0,0.0
2023-06-30,-0.0046267544054643395,4.321822267635033,-1.0,0.0
2023-07-03,-0.015065700575857655,4.25671098740877,-1.0,0.0
2023-07-05,0.011845561602231491,4.307134119633016,-1.0,0.0
2023-07-06,0.008411873545473902,4.343365187190765,-1.0,0.0
2023-07-07,0.013867272252394258,4.4035958147331105,-1.0,0.0
2023-07-10,0.0022040738984152597,4.413301665327534,-1.0,0.0
2023-07-11,-0.018507400948690744,4.331622921899793,-1.0,0.0
2023-07-12,-0.007213843960988342,4.300375270043368,-1.0,0.0
2023-07-13,-0.004907516571356574,4.279271107142578,-1.0,0.0
2023-07-14,-0.01685939418543647,4.207125188720912,-1.0,0.0
2023-07-17,0.003407059945310209,4.221459116436309,-1.0,0.0
2023-07-18,0.006878264895801678,4.250495430485954,-1.0,0.0
2023-07-19,0.0007866101878306608,4.253838913494902,-1.0,0.0
2023-07-20,0.004205736506865954,4.271729439107714,-1.0,0.0
2023-07-21,-0.002105079279249189,4.2627371099788895,-1.0,0.0
2023-07-24,-0.005621019299746344,4.238776182413953,-1.0,0.0
2023-07-25,-0.0017410485507589613,4.23139626728457,-1.0,0.0
2023-07-26,0.012721184564226995,4.285224640165078,-1.0,0.0
2023-07-27,-0.012257201259301631,4.232699779309256,-1.0,0.0
2023-07-28,0.0021196599059845056,4.241671663325527,-1.0,0.0
2023-07-31,-0.004611042752631356,4.222113133943308,-1.0,0.0
2023-08-01,-0.01544631784001993,4.156897032519897,-1.0,0.0
2023-08-02,0.020726130517116914,4.24305342296212,-1.0,0.0
2023-08-03,0.006595290489655348,4.271037592849682,-1.0,0.0
2023-08-04,0.000849455959923695,4.274665651187986,-1.0,0.0
2023-08-07,0.004611348544223404,4.294377624415634,-1.0,0.0
2023-08-08,0.005106042408582923,4.316304898684369,-1.0,0.0
2023-08-09,-0.010771779944260373,4.2698106121434085,-1.0,0.0
2023-08-10,0.0033720911041994484,4.284208802525233,-1.0,0.0
2023-08-11,0.00435653579651607,4.3028731115331835,-1.0,0.0
2023-08-14,0.007848287756296202,4.336643297891325,-1.0,0.0
2023-08-16,0.01512888159629977,4.402251860870511,-1.0,0.0
2023-08-17,0.003174557850399218,4.416227064074872,-1.0,0.0
2023-08-18,0.005496104323221118,4.44049910873406,-1.0,0.0
2023-08-21,-0.0012780332202408928,4.4348240033586475,-1.0,0.0
2023-08-22,-0.0026118397937526794,4.423240953548386,-1.0,0.0
2023-08-23,0.001669576163799924,4.430625891211174,-1.0,0.0
2023-08-24,-0.014088351636385887,4.368205675686515,-1.0,0.0
2023-08-25,0.010751982147836792,4.415172545129576,-1.0,0.0
2023-08-28,-0.006880138187303153,4.384795547898298,-1.0,0.0
2023-08-29,-0.0036920902226702523,4.3686064871274946,-1.0,0.0
2023-08-30,-0.0035292394939245852,4.3531886285797095,-1.0,0.0
2023-08-31,0.0005674267350501694,4.355658744190282,-1.0,0.0
2023-09-01,-0.010489970342739241,4.309968013140633,-1.0,0.0
2023-09-05,-0.005924240325039243,4.284434726837556,-1.0,0.0
2023-09-06,0.007196185240877284,4.315266312784327,-1.0,0.0
2023-09-07,0.0032908907685298416,4.329467382856817,-1.0,0.0
2023-09-08,0.0010101911308604272,4.333840972408328,-1.0,0.0
2023-09-11,-0.003501591161988671,4.318665633161879,-1.0,0.0
2023-09-12,0.006061344918527389,4.344842555152264,-1.0,0.0
2023-09-13,-0.0013402232732939723,4.33901949604105,-1.0,0.0
2023-09-14,-0.015358109248914786,4.272380360587681,-1.0,0.0
2023-09-15,-0.011046937472019458,4.225183641887584,-1.0,0.0
2023-09-18,0.01257217755300033,4.278303400827427,-1.0,0.0
2023-09-19,0.005445273870681611,4.301599934546801,-1.0,0.0
2023-09-20,0.00020662071888999378,4.302488734217654,-1.0,0.0
2023-09-21,0.016999769307190604,4.375630050146141,-1.0,0.0
2023-09-22,0.0030673948207899926,4.389051835099652,-1.0,0.0
2023-09-25,0.0013261002546114398,4.39487215785568,-1.0,0.0
2023-09-26,0.01421479408115367,4.457344360592594,-1.0,0.0
2023-09-27,0.0005813864700723315,4.459935800296296,-1.0,0.0
2023-10-04,0.022472160211740366,4.560160192134631,-1.0,0.0
2023-10-05,0.0027271461818605403,4.572596415591283,-1.0,0.0
2023-10-06,-0.0011293764533339967,4.5674322328689145,-1.0,0.0
2023-10-10,-0.0005328736118572763,4.564998368758072,-1.0,0.0
2023-10-11,-0.01748899122728531,4.485161152334291,-1.0,0.0
2023-10-12,-0.012576857588391555,4.428751919260396,-1.0,0.0
2023-10-13,0.009410108850441468,4.470426956892238,-1.0,0.0
2023-10-16,0.007641857667722185,4.504589323410757,-1.0,0.0
2023-10-17,-0.012480181657903877,4.448371230360337,-1.0,0.0
2023-10-18,-0.004480553695630718,4.428440064204609,-1.0,0.0
2023-10-19,0.01860147560242531,4.510815584015714,-1.0,0.0
2023-10-20,0.014983424275393453,4.578403047739078,-1.0,0.0
2023-10-23,0.007766906723643885,4.613963077154114,-1.0,0.0
2023-10-24,-0.009243988655957658,4.571311654809894,-1.0,0.0
2023-10-25,0.006111025128764602,4.599247055203851,-1.0,0.0
2023-10-26,0.028003880443898232,4.728043819869731,-1.0,0.0
2023-10-27,-0.002531318285494244,4.716075636093876,-1.0,0.0
2023-10-30,-0.001360368156931635,4.709660036972853,-1.0,0.0
2023-10-31,0.011033292833830366,4.761623095308563,-1.0,0.0
2023-11-01,-0.013490217096947532,4.697387766019011,-1.0,0.0
2023-11-02,-0.017444070607381512,4.615446202158325,-1.0,0.0
2023-11-03,-0.009725368728174644,4.570559285997282,-1.0,0.0
2023-11-06,-0.048814105083257786,4.347451524721351,-1.0,0.0
2023-11-07,0.02077329215800905,4.437762405387169,-1.0,0.0
2023-11-08,0.009903112238581957,4.481710064575878,0.0,1.0
2023-11-09,0.0,4.481710064575878,0.0,0.0
2023-11-10,-0.0,4.481710064575878,0.0,0.0
2023-11-13,-0.0,4.481710064575878,0.0,0.0
2023-11-14,0.0,4.481710064575878,0.0,0.0
2023-11-15,0.0,4.481710064575878,0.0,0.0
2023-11-16,0.0,4.481710064575878,0.0,0.0
2023-11-17,-0.0,4.481710064575878,0.0,0.0
2023-11-20,0.0,4.481710064575878,0.0,0.0
2023-11-21,0.0,4.481710064575878,0.0,0.0
2023-11-22,0.0,4.481710064575878,0.0,0.0
2023-11-24,-0.0,4.481710064575878,0.0,0.0
2023-11-27,-0.0,4.481710064575878,0.0,0.0
2023-11-28,0.0,4.481710064575878,0.0,0.0
2023-11-29,-0.0,4.481710064575878,0.0,0.0
2023-11-30,0.0,4.481710064575878,0.0,0.0
2023-12-01,-0.0,4.481710064575878,0.0,0.0
2023-12-04,0.0,4.481710064575878,0.0,0.0
2023-12-05,-0.0,4.481710064575878,0.0,0.0
2023-12-06,0.0,4.481710064575878,0.0,0.0
2023-12-07,-0.0,4.481710064575878,0.0,0.0
2023-12-08,0.0,4.481710064575878,0.0,0.0
2023-12-11,0.0,4.481710064575878,0.0,0.0
2023-12-12,0.0,4.481710064575878,0.0,0.0
2023-12-13,-0.0,4.481710064575878,0.0,0.0
2023-12-14,0.0,4.481710064575878,0.0,0.0
2023-12-15,0.0,4.481710064575878,0.0,0.0
2023-12-18,-0.0,4.481710064575878,0.0,0.0
2023-12-19,0.0,4.481710064575878,0.0,0.0
2023-12-20,0.0,4.481710064575878,0.0,0.0
2023-12-21,-0.0,4.481710064575878,0.0,0.0
2023-12-22,0.0,4.481710064575878,0.0,0.0
2023-12-26,0.0,4.481710064575878,0.0,0.0
2023-12-27,0.0,4.481710064575878,0.0,0.0
2023-12-28,0.0,4.481710064575878,0.0,0.0
2024-01-02,0.0,4.481710064575878,0.0,0.0
2024-01-03,-0.0,4.481710064575878,0.0,0.0
2024-01-04,-0.0,4.481710064575878,0.0,0.0
2024-01-05,-0.0,4.481710064575878,0.0,0.0
2024-01-08,-0.0,4.481710064575878,0.0,0.0
2024-01-09,-0.0,4.481710064575878,0.0,0.0
2024-01-10,-0.0,4.481710064575878,0.0,0.0
2024-01-11,-0.0,4.481710064575878,0.0,0.0
2024-01-12,-0.0,4.481710064575878,0.0,0.0
2024-01-16,-0.0,4.481710064575878,0.0,0.0
2024-01-17,-0.0,4.481710064575878,0.0,0.0
2024-01-18,0.0,4.481710064575878,0.0,0.0
2024-01-19,0.0,4.481710064575878,0.0,0.0
2024-01-22,-0.0,4.481710064575878,0.0,0.0
2024-01-23,0.0,4.481710064575878,0.0,0.0
2024-01-24,-0.0,4.481710064575878,0.0,0.0
2024-01-25,0.0,4.481710064575878,0.0,0.0
2024-01-26,0.0,4.481710064575878,0.0,0.0
2024-01-29,0.0,4.481710064575878,0.0,0.0
2024-01-30,-0.0,4.481710064575878,0.0,0.0
2024-01-31,-0.0,4.481710064575878,0.0,0.0
2024-02-01,-0.0002,4.480813722562963,-1.0,1.0
2024-02-02,-0.03167659647754917,4.338876794382271,-1.0,0.0
2024-02-05,0.01218381663409307,4.391740873642946,-1.0,0.0
2024-02-06,0.0038740273718618212,4.408754597997563,-1.0,0.0
2024-02-07,-0.012713548858607204,4.352703681010311,-1.0,0.0
2024-02-08,-0.0029480986286944955,4.3398714812572114,-1.0,0.0
2024-02-13,-0.011510392043030393,4.289917859091574,-1.0,0.0
2024-02-14,0.013210157318138016,4.346588348892063,-1.0,0.0
2024-02-15,0.004205148972686423,4.364866400422097,-1.0,0.0
2024-02-16,-0.01219717129157516,4.311627377271308,-1.0,0.0
2024-02-20,-0.0039301605806851825,4.294681989314554,-1.0,0.0
2024-02-21,0.002468582941220099,4.305283768011341,-1.0,0.0
2024-02-22,-0.004567689492922078,4.285618568580148,-1.0,0.0
2024-02-23,-0.002513125415181783,4.274848271635674,-1.0,0.0
2024-02-26,0.008654910128560012,4.311846699239911,-1.0,0.0
2024-02-27,0.007681049850294386,4.3449662086836005,-1.0,0.0
2024-02-28,-0.01135943438728404,4.295609850121092,-1.0,0.0
2024-02-29,0.003425237780838586,4.31032333527147,-1.0,0.0
2024-03-04,-0.015432792656986827,4.243803008953653,-1.0,0.0
2024-03-05,0.009767849580875954,4.2852558383959805,-1.0,0.0
2024-03-06,0.003754347119675927,4.301344176309937,-1.0,0.0
2024-03-07,-0.0015987213636972086,4.294467525482656,-1.0,0.0
2024-03-08,-0.013611332850770985,4.236014098576485,-1.0,0.0
2024-03-11,0.009360529425577191,4.27566543319337,-1.0,0.0
2024-03-12,-0.007700364688001393,4.2427412500739,-1.0,0.0
2024-03-13,-0.005330399971779087,4.22012574223424,-1.0,0.0
2024-03-14,-0.00997651206204253,4.178023606863504,-1.0,0.0
2024-03-15,0.020081383282578358,4.26192410027659,-1.0,0.0
2024-03-18,-0.005328165789632244,4.239215862087487,-1.0,0.0
2024-03-19,0.011076591039708816,4.286171922520877,-1.0,0.0
2024-03-20,-0.016624264073093364,4.214917468618212,-1.0,0.0
2024-03-21,-0.028062304397678872,4.096637171602754,-1.0,0.0
2024-03-22,0.0027066517039893156,4.107725341583898,-1.0,0.0
2024-03-25,0.004965606471404516,4.1281226891228195,0.0,1.0
2024-03-26,0.0,4.1281226891228195,0.0,0.0
2024-03-27,-0.0,4.1281226891228195,0.0,0.0
2024-03-28,-0.0,4.1281226891228195,0.0,0.0
2024-04-01,0.0,4.1281226891228195,0.0,0.0
2024-04-02,0.0,4.1281226891228195,0.0,0.0
2024-04-03,-0.0,4.1281226891228195,0.0,0.0
2024-04-04,0.0,4.1281226891228195,0.0,0.0
2024-04-05,-0.0,4.1281226891228195,0.0,0.0
2024-04-08,0.0,4.1281226891228195,0.0,0.0
2024-04-09,-0.0,4.1281226891228195,0.0,0.0
2024-04-11,0.0,4.1281226891228195,0.0,0.0
2024-04-12,-0.0,4.1281226891228195,0.0,0.0
2024-04-15,-0.0,4.1281226891228195,0.0,0.0
2024-04-16,-0.0,4.1281226891228195,0.0,0.0
2024-04-17,-0.0,4.1281226891228195,0.0,0.0
2024-04-18,0.0,4.1281226891228195,0.0,0.0
2024-04-19,-0.0,4.1281226891228195,0.0,0.0
2024-04-22,0.0,4.1281226891228195,0.0,0.0
2024-04-23,-0.0,4.1281226891228195,0.0,0.0
2024-04-24,0.0,4.1281226891228195,0.0,0.0
2024-04-25,-0.0,4.1281226891228195,0.0,0.0
2024-04-26,0.0,4.1281226891228195,0.0,0.0
2024-04-29,0.0,4.1281226891228195,0.0,0.0
2024-04-30,0.0,4.1281226891228195,0.0,0.0
2024-05-02,-0.0,4.1281226891228195,0.0,0.0
2024-05-03,-0.0,4.1281226891228195,0.0,0.0
2024-05-07,0.0,4.1281226891228195,0.0,0.0
2024-05-08,0.0,4.1281226891228195,0.0,0.0
2024-05-09,-0.0,4.1281226891228195,0.0,0.0
2024-05-10,0.0,4.1281226891228195,0.0,0.0
2024-05-13,-0.0,4.1281226891228195,0.0,0.0
2024-05-14,0.0,4.1281226891228195,0.0,0.0
2024-05-16,0.0,4.1281226891228195,0.0,0.0
2024-05-17,-0.0,4.1281226891228195,0.0,0.0
2024-05-20,0.0,4.1281226891228195,0.0,0.0
2024-05-21,-0.0,4.1281226891228195,0.0,0.0
2024-05-22,-0.0,4.1281226891228195,0.0,0.0
2024-05-23,0.0,4.1281226891228195,0.0,0.0
2024-05-24,-0.0,4.1281226891228195,0.0,0.0
2024-05-28,0.0,4.1281226891228195,0.0,0.0
2024-05-29,-0.0,4.1281226891228195,0.0,0.0
2024-05-30,-0.0,4.1281226891228195,0.0,0.0
2024-05-31,-0.0,4.1281226891228195,0.0,0.0
2024-06-03,0.0,4.1281226891228195,0.0,0.0
2024-06-04,-0.0,4.1281226891228195,0.0,0.0
2024-06-05,0.0,4.1281226891228195,0.0,0.0
2024-06-07,0.0,4.1281226891228195,0.0,0.0
2024-06-10,-0.0,4.1281226891228195,0.0,0.0
2024-06-11,0.0,4.1281226891228195,0.0,0.0
2024-06-12,0.0,4.1281226891228195,0.0,0.0
2024-06-13,0.0,4.1281226891228195,0.0,0.0
2024-06-14,0.0,4.1281226891228195,0.0,0.0
2024-06-17,-0.0,4.1281226891228195,0.0,0.0
2024-06-18,0.0,4.1281226891228195,0.0,0.0
2024-06-20,0.0,4.1281226891228195,0.0,0.0
2024-06-21,-0.0,4.1281226891228195,0.0,0.0
2024-06-24,-0.0,4.1281226891228195,0.0,0.0
2024-06-25,0.0,4.1281226891228195,0.0,0.0
2024-06-26,0.0,4.1281226891228195,0.0,0.0
2024-06-27,-0.0,4.1281226891228195,0.0,0.0
2024-06-28,0.0,4.1281226891228195,0.0,0.0
2024-07-01,0.0,4.1281226891228195,0.0,0.0
2024-07-02,-0.0,4.1281226891228195,0.0,0.0
2024-07-03,0.0,4.1281226891228195,0.0,0.0
2024-07-05,-0.0002,4.127297064584995,-1.0,1.0
2024-07-08,0.002531839213570919,4.1377467171391675,-1.0,0.0
2024-07-09,-0.00334067579685815,4.123923846827691,-1.0,0.0
2024-07-10,0.000480167815237742,4.125904022331429,-1.0,0.0
2024-07-11,-0.00735408542809779,4.095561771683072,-1.0,0.0
2024-07-12,0.015756322981937743,4.160092765750187,-1.0,0.0
2024-07-15,-0.0039433732552272005,4.143687967198464,-1.0,0.0
2024-07-16,-0.0037255317753261963,4.12825052600963,-1.0,0.0
2024-07-17,0.0095570460283243,4.167704406303158,-1.0,0.0
2024-07-18,0.0065338775785006575,4.1949356766773205,-1.0,0.0
2024-07-19,0.01322329040107828,4.250406529343868,-1.0,0.0
2024-07-22,0.010605941796064222,4.2954860936037,-1.0,0.0
2024-07-23,-0.004753846823176033,4.275066010683625,-1.0,0.0
2024-07-24,0.007865253420276552,4.308690488246063,-1.0,0.0
2024-07-25,0.019736079043125798,4.393727144294451,-1.0,0.0
2024-07-26,-0.007887788058912548,4.359070355791565,-1.0,0.0
2024-07-29,-0.012033136308813752,4.306617068020616,-1.0,0.0
2024-07-30,0.010244250947838651,4.350735134001664,-1.0,0.0
2024-07-31,-0.014880596546483105,4.2859935997919765,-1.0,0.0
2024-08-01,-0.00013140086480678548,4.285430416526408,-1.0,0.0
2024-08-02,0.04102829803456529,4.461254332862045,0.0,1.0
2024-08-05,-0.0,4.461254332862045,0.0,0.0
2024-08-06,0.0,4.461254332862045,0.0,0.0
2024-08-07,0.0,4.461254332862045,0.0,0.0
2024-08-08,-0.0,4.461254332862045,0.0,0.0
2024-08-09,0.0,4.461254332862045,0.0,0.0
2024-08-12,0.0,4.461254332862045,0.0,0.0
2024-08-13,0.0,4.461254332862045,0.0,0.0
2024-08-14,0.0,4.461254332862045,0.0,0.0
2024-08-16,0.0,4.461254332862045,0.0,0.0
2024-08-19,-0.0,4.461254332862045,0.0,0.0
2024-08-20,0.0,4.461254332862045,0.0,0.0
2024-08-21,-0.0,4.461254332862045,0.0,0.0
2024-08-22,0.0,4.461254332862045,0.0,0.0
2024-08-23,-0.0,4.461254332862045,0.0,0.0
2024-08-26,-0.0,4.461254332862045,0.0,0.0
2024-08-27,-0.0,4.461254332862045,0.0,0.0
2024-08-28,0.0,4.461254332862045,0.0,0.0
2024-08-29,-0.0,4.461254332862045,0.0,0.0
2024-08-30,0.0,4.461254332862045,0.0,0.0
2024-09-03,-0.0,4.461254332862045,0.0,0.0
2024-09-04,-0.0,4.461254332862045,0.0,0.0
2024-09-05,-0.0,4.461254332862045,0.0,0.0
2024-09-06,-0.0,4.461254332862045,0.0,0.0
2024-09-09,-0.0,4.461254332862045,0.0,0.0
2024-09-10,-0.0,4.461254332862045,0.0,0.0
2024-09-11,-0.0,4.461254332862045,0.0,0.0
2024-09-12,0.0,4.461254332862045,0.0,0.0
2024-09-13,-0.0,4.461254332862045,0.0,0.0
2024-09-19,-0.0,4.461254332862045,0.0,0.0
2024-09-20,0.0,4.461254332862045,0.0,0.0
2024-09-23,0.0,4.461254332862045,0.0,0.0
2024-09-24,0.0,4.461254332862045,0.0,0.0
2024-09-25,-0.0,4.461254332862045,0.0,0.0
2024-09-26,-0.0002,4.460362081995473,-1.0,1.0
2024-09-27,0.00706676927689287,4.491882431720336,-1.0,0.0
2024-09-30,0.026050630688427813,4.60889880204492,0.0,1.0
2024-10-02,-0.0,4.60889880204492,0.0,0.0
2024-10-04,0.0,4.60889880204492,0.0,0.0
2024-10-07,0.0,4.60889880204492,0.0,0.0
2024-10-08,-0.0,4.60889880204492,0.0,0.0
2024-10-10,0.0,4.60889880204492,0.0,0.0
2024-10-11,0.0,4.60889880204492,0.0,0.0
2024-10-14,0.0,4.60889880204492,0.0,0.0
2024-10-15,0.0,4.60889880204492,0.0,0.0
2024-10-16,-0.0,4.60889880204492,0.0,0.0
2024-10-17,0.0,4.60889880204492,0.0,0.0
2024-10-18,-0.0,4.60889880204492,0.0,0.0
2024-10-21,0.0,4.60889880204492,0.0,0.0
2024-10-22,-0.0,4.60889880204492,0.0,0.0
2024-10-23,0.0,4.60889880204492,0.0,0.0
2024-10-24,-0.0,4.60889880204492,0.0,0.0
2024-10-25,0.0,4.60889880204492,0.0,0.0
2024-10-28,0.0,4.60889880204492,0.0,0.0
2024-10-29,0.0,4.60889880204492,0.0,0.0
2024-10-30,-0.0,4.60889880204492,0.0,0.0
2024-10-31,-0.0,4.60889880204492,0.0,0.0
2024-11-01,-0.0,4.60889880204492,0.0,0.0
2024-11-04,0.0,4.60889880204492,0.0,0.0
2024-11-05,-0.0,4.60889880204492,0.0,0.0
2024-11-06,-0.0,4.60889880204492,0.0,0.0
2024-11-07,0.0,4.60889880204492,0.0,0.0
2024-11-08,-0.0,4.60889880204492,0.0,0.0
2024-11-11,-0.0,4.60889880204492,0.0,0.0
2024-11-12,-0.0,4.60889880204492,0.0,0.0
2024-11-13,-0.0,4.60889880204492,0.0,0.0
2024-11-14,-0.0,4.60889880204492,0.0,0.0
2024-11-15,0.0,4.60889880204492,0.0,0.0
2024-11-18,-0.0002,4.607977022284511,-1.0,1.0
2024-11-19,0.0010052548253440818,4.612609213421237,-1.0,0.0
2024-11-20,-0.0027696211760304124,4.599834033266992,-1.0,0.0
2024-11-21,-0.001427465277089368,4.59326792990413,-1.0,0.0
2024-11-22,-0.008672714328416653,4.553431829314193,-1.0,0.0
2024-11-25,-0.012765685548103534,4.495304150416442,-1.0,0.0
2024-11-26,0.0030644297518334085,4.509079694198518,-1.0,0.0
2024-11-27,0.009821614465248985,4.553366136548019,-1.0,0.0
2024-11-29,0.0208895201094057,4.648483770022925,-1.0,0.0
2024-12-02,0.00033805068008874173,4.650055193122763,-1.0,0.0
2024-12-03,-0.01857600843083862,4.56367572865145,-1.0,0.0
2024-12-04,0.014741236195106922,4.630949950485378,-1.0,0.0
2024-12-05,0.0081633608657383,4.6687540660823625,0.0,1.0
2024-12-06,-0.0,4.6687540660823625,0.0,0.0
2024-12-09,-0.0,4.6687540660823625,0.0,0.0
2024-12-10,0.0,4.6687540660823625,0.0,0.0
2024-12-11,0.0,4.6687540660823625,0.0,0.0
2024-12-12,0.0,4.6687540660823625,0.0,0.0
2024-12-13,0.0,4.6687540660823625,0.0,0.0
2024-12-16,-0.0,4.6687540660823625,0.0,0.0
2024-12-17,-0.0,4.6687540660823625,0.0,0.0
2024-12-18,0.0,4.6687540660823625,0.0,0.0
2024-12-19,-0.0,4.6687540660823625,0.0,0.0
2024-12-20,-0.0,4.6687540660823625,0.0,0.0
2024-12-23,0.0,4.6687540660823625,0.0,0.0
2024-12-24,0.0,4.6687540660823625,0.0,0.0
2024-12-26,-0.0,4.6687540660823625,0.0,0.0
2024-12-27,-0.0,4.6687540660823625,0.0,0.0
