공통날짜,Strategy_Net_Return,Equity
2020-10-26,-0.0,0.878417806300814
2020-10-27,-0.0,0.878417806300814
2020-10-28,0.0,0.878417806300814
2020-10-29,-0.0,0.878417806300814
2020-10-30,-0.0002,0.8782421227395538
2020-11-02,0.014320053774748764,0.8908185971644338
2020-11-03,0.019805831710580257,0.9084620003845277
2020-11-04,0.0056239164046489876,0.9135711147314906
2020-11-05,0.024177209369236508,0.9356587148460406
2020-11-06,0.0018334089441376378,0.9373741599024996
2020-11-09,0.011513716622901349,0.9481668203492473
2020-11-10,0.0009203019239638621,0.9490394200982534
2020-11-11,0.015184772556458448,0.9634503678395586
2020-11-12,-0.004237037995450166,0.959368192024292
2020-11-13,0.009988766567638585,0.9689510969468401
2020-11-16,0.022564268196191506,0.9908147693673426
2020-11-17,-0.002292500416209542,0.9885433260961813
2020-11-18,0.0003236198377782884,0.9888632383270094
2020-11-19,0.000588131523157287,0.9894448199695609
2020-11-20,0.0013513912571072595,0.9907819470486579
2020-11-23,0.022755959584069174,1.0133281409923225
2020-11-24,0.005209388659264569,1.0186069611181214
2020-11-25,-0.005668657282068779,1.0128328273504132
2020-11-27,0.012638714375865057,1.025633732165795
2020-11-30,-0.01911961845994803,1.0060240065271324
2020-12-01,0.018183620774152587,1.0243171655515153
2020-12-02,0.01760797045825324,1.042353311942428
2020-12-03,0.008329679436555715,1.0510357808905406
2020-12-04,0.016372453640884466,1.0682438154880818
2020-12-07,0.005847558059012026,1.0744904332203289
2020-12-08,-0.0,1.0744904332203289
2020-12-09,0.0,1.0744904332203289
2020-12-10,-0.0,1.0744904332203289
2020-12-11,0.0,1.0744904332203289
2020-12-14,-0.0,1.0744904332203289
2020-12-15,-0.0,1.0744904332203289
2020-12-16,0.0,1.0744904332203289
2020-12-17,-0.0,1.0744904332203289
2020-12-18,-0.0,1.0744904332203289
2020-12-21,0.0,1.0744904332203289
2020-12-22,-0.0,1.0744904332203289
2020-12-23,0.0,1.0744904332203289
2020-12-24,0.0,1.0744904332203289
2020-12-28,0.0,1.0744904332203289
2020-12-29,0.0,1.0744904332203289
2020-12-30,0.0,1.0744904332203289
2021-01-04,0.0,1.0744904332203289
2021-01-05,0.0,1.0744904332203289
2021-01-06,-0.0,1.0744904332203289
2021-01-07,0.0,1.0744904332203289
2021-01-08,-0.0002,1.0742755351336848
2021-01-11,-0.0021129629966134544,1.0720056306797803
2021-01-12,0.007590257628050878,1.080142429595361
2021-01-13,-0.005849128240183354,1.0738245380069944
2021-01-14,0.0012322287459447523,1.0751477354708274
2021-01-15,0.022158313554760056,1.0989711961110802
2021-01-19,-0.0021858451526695077,1.0965690152491374
2021-01-20,-0.006293197641135784,1.089668089709029
2021-01-21,-0.014655878753750073,1.073698046304423
2021-01-22,0.007324502071302419,1.0815623498685332
2021-01-25,-0.023531041876928782,1.0561120609212673
2021-01-26,0.024467963689077443,1.0819529724794856
2021-01-27,0.007196644418790754,1.089739403300274
2021-01-28,0.017308513570192474,1.1086011725502702
2021-01-29,0.02864627996908673,1.1403584721132032
2021-02-01,0.0,1.1403584721132032
2021-02-02,0.0,1.1403584721132032
2021-02-03,0.0,1.1403584721132032
2021-02-04,-0.0,1.1403584721132032
2021-02-05,0.0,1.1403584721132032
2021-02-08,-0.0,1.1403584721132032
2021-02-09,-0.0,1.1403584721132032
2021-02-10,0.0,1.1403584721132032
2021-02-16,0.0,1.1403584721132032
2021-02-17,-0.0,1.1403584721132032
2021-02-18,-0.0,1.1403584721132032
2021-02-19,0.0,1.1403584721132032
2021-02-22,-0.0,1.1403584721132032
2021-02-23,-0.0,1.1403584721132032
2021-02-24,-0.0,1.1403584721132032
2021-02-25,0.0,1.1403584721132032
2021-02-26,-0.0,1.1403584721132032
2021-03-02,0.0,1.1403584721132032
2021-03-03,0.0,1.1403584721132032
2021-03-04,-0.0,1.1403584721132032
2021-03-05,-0.0,1.1403584721132032
2021-03-08,-0.0,1.1403584721132032
2021-03-09,-0.0,1.1403584721132032
2021-03-10,-0.0,1.1403584721132032
2021-03-11,0.0,1.1403584721132032
2021-03-12,0.0,1.1403584721132032
2021-03-15,-0.0,1.1403584721132032
2021-03-16,0.0,1.1403584721132032
2021-03-17,-0.0,1.1403584721132032
2021-03-18,0.0,1.1403584721132032
2021-03-19,-0.0,1.1403584721132032
2021-03-22,-0.0,1.1403584721132032
2021-03-23,-0.0,1.1403584721132032
2021-03-24,-0.0,1.1403584721132032
2021-03-25,0.0,1.1403584721132032
2021-03-26,0.0,1.1403584721132032
2021-03-29,-0.0,1.1403584721132032
2021-03-30,0.0,1.1403584721132032
2021-03-31,-0.0,1.1403584721132032
2021-04-01,0.0,1.1403584721132032
2021-04-05,0.0,1.1403584721132032
2021-04-06,0.0,1.1403584721132032
2021-04-07,0.0,1.1403584721132032
2021-04-08,0.0,1.1403584721132032
2021-04-09,-0.0,1.1403584721132032
2021-04-12,-0.0,1.1403584721132032
2021-04-13,0.0,1.1403584721132032
2021-04-14,0.0,1.1403584721132032
2021-04-15,0.0,1.1403584721132032
2021-04-16,-0.0,1.1403584721132032
2021-04-19,-0.0,1.1403584721132032
2021-04-20,0.0,1.1403584721132032
2021-04-21,-0.0,1.1403584721132032
2021-04-22,0.0,1.1403584721132032
2021-04-23,0.0,1.1403584721132032
2021-04-26,0.0,1.1403584721132032
2021-04-27,-0.0,1.1403584721132032
2021-04-28,-0.0,1.1403584721132032
2021-04-29,-0.0,1.1403584721132032
2021-04-30,-0.0,1.1403584721132032
2021-05-03,-0.0,1.1403584721132032
2021-05-04,0.0,1.1403584721132032
2021-05-06,0.0,1.1403584721132032
2021-05-07,0.0,1.1403584721132032
2021-05-10,0.0,1.1403584721132032
2021-05-11,-0.0,1.1403584721132032
2021-05-12,-0.0,1.1403584721132032
2021-05-13,-0.0,1.1403584721132032
2021-05-14,0.0,1.1403584721132032
2021-05-17,-0.0,1.1403584721132032
2021-05-18,0.0,1.1403584721132032
2021-05-20,-0.0,1.1403584721132032
2021-05-21,0.0,1.1403584721132032
2021-05-24,-0.0,1.1403584721132032
2021-05-25,0.0,1.1403584721132032
2021-05-26,-0.0,1.1403584721132032
2021-05-27,-0.0,1.1403584721132032
2021-05-28,0.0,1.1403584721132032
2021-06-01,0.0,1.1403584721132032
2021-06-02,-0.0,1.1403584721132032
2021-06-03,0.0,1.1403584721132032
2021-06-04,-0.0,1.1403584721132032
2021-06-07,0.0,1.1403584721132032
2021-06-08,-0.0,1.1403584721132032
2021-06-09,-0.0,1.1403584721132032
2021-06-10,0.0,1.1403584721132032
2021-06-11,0.0,1.1403584721132032
2021-06-14,0.0,1.1403584721132032
2021-06-15,0.0,1.1403584721132032
2021-06-16,0.0,1.1403584721132032
2021-06-17,-0.0,1.1403584721132032
2021-06-18,0.0,1.1403584721132032
2021-06-21,-0.0,1.1403584721132032
2021-06-22,0.0,1.1403584721132032
2021-06-23,0.0,1.1403584721132032
2021-06-24,0.0,1.1403584721132032
2021-06-25,0.0,1.1403584721132032
2021-06-28,-0.0,1.1403584721132032
2021-06-29,-0.0,1.1403584721132032
2021-06-30,0.0,1.1403584721132032
2021-07-01,-0.0,1.1403584721132032
2021-07-02,-0.0,1.1403584721132032
2021-07-06,0.0,1.1403584721132032
2021-07-07,-0.0,1.1403584721132032
2021-07-08,-0.0,1.1403584721132032
2021-07-09,-0.0,1.1403584721132032
2021-07-12,0.0,1.1403584721132032
2021-07-13,0.0,1.1403584721132032
2021-07-14,-0.0,1.1403584721132032
2021-07-15,0.0,1.1403584721132032
2021-07-16,-0.0,1.1403584721132032
2021-07-19,-0.0,1.1403584721132032
2021-07-20,-0.0,1.1403584721132032
2021-07-21,-0.0,1.1403584721132032
2021-07-22,0.0,1.1403584721132032
2021-07-23,0.0,1.1403584721132032
2021-07-26,-0.0,1.1403584721132032
2021-07-27,0.0,1.1403584721132032
2021-07-28,0.0,1.1403584721132032
2021-07-29,0.0,1.1403584721132032
2021-07-30,-0.0,1.1403584721132032
2021-08-02,0.0,1.1403584721132032
2021-08-03,0.0,1.1403584721132032
2021-08-04,0.0,1.1403584721132032
2021-08-05,-0.0,1.1403584721132032
2021-08-06,-0.0,1.1403584721132032
2021-08-09,-0.0,1.1403584721132032
2021-08-10,-0.0,1.1403584721132032
2021-08-11,-0.0,1.1403584721132032
2021-08-12,-0.0,1.1403584721132032
2021-08-13,-0.0,1.1403584721132032
2021-08-17,-0.0,1.1403584721132032
2021-08-18,0.0,1.1403584721132032
2021-08-19,-0.0,1.1403584721132032
2021-08-20,-0.0,1.1403584721132032
2021-08-23,0.0,1.1403584721132032
2021-08-24,0.0,1.1403584721132032
2021-08-25,0.0,1.1403584721132032
2021-08-26,-0.0,1.1403584721132032
2021-08-27,-0.0,1.1403584721132032
2021-08-30,0.0,1.1403584721132032
2021-08-31,-0.0002,1.1401304004187807
2021-09-01,-0.0005096307083128025,1.1395493549552462
2021-09-02,-0.0,1.1395493549552462
2021-09-03,0.0,1.1395493549552462
2021-09-07,-0.0,1.1395493549552462
2021-09-08,-0.0,1.1395493549552462
2021-09-09,-0.0,1.1395493549552462
2021-09-10,0.0,1.1395493549552462
2021-09-13,0.0,1.1395493549552462
2021-09-14,0.0,1.1395493549552462
2021-09-15,0.0,1.1395493549552462
2021-09-16,-0.0,1.1395493549552462
2021-09-17,0.0,1.1395493549552462
2021-09-23,-0.0,1.1395493549552462
2021-09-24,-0.0,1.1395493549552462
2021-09-27,0.0,1.1395493549552462
2021-09-28,-0.0,1.1395493549552462
2021-09-29,-0.0,1.1395493549552462
2021-09-30,0.0,1.1395493549552462
2021-10-01,-0.0,1.1395493549552462
2021-10-05,-0.0,1.1395493549552462
2021-10-06,-0.0,1.1395493549552462
2021-10-07,0.0,1.1395493549552462
2021-10-08,-0.0,1.1395493549552462
2021-10-12,-0.0,1.1395493549552462
2021-10-13,0.0,1.1395493549552462
2021-10-14,0.0,1.1395493549552462
2021-10-15,0.0,1.1395493549552462
2021-10-18,-0.0,1.1395493549552462
2021-10-19,0.0,1.1395493549552462
2021-10-20,-0.0,1.1395493549552462
2021-10-21,-0.0,1.1395493549552462
2021-10-22,0.0,1.1395493549552462
2021-10-25,0.0,1.1395493549552462
2021-10-26,0.0,1.1395493549552462
2021-10-27,-0.0,1.1395493549552462
2021-10-28,-0.0,1.1395493549552462
2021-10-29,-0.0,1.1395493549552462
2021-11-01,0.0,1.1395493549552462
2021-11-02,0.0,1.1395493549552462
2021-11-03,-0.0,1.1395493549552462
2021-11-04,0.0,1.1395493549552462
2021-11-05,-0.0,1.1395493549552462
2021-11-08,-0.0,1.1395493549552462
2021-11-09,0.0,1.1395493549552462
2021-11-10,-0.0,1.1395493549552462
2021-11-11,-0.0,1.1395493549552462
2021-11-12,0.0,1.1395493549552462
2021-11-15,0.0,1.1395493549552462
2021-11-16,-0.0,1.1395493549552462
2021-11-17,-0.0,1.1395493549552462
2021-11-18,-0.0,1.1395493549552462
2021-11-19,0.0,1.1395493549552462
2021-11-22,-0.0002,1.1393214450842553
2021-11-23,0.006612134560296745,1.1468547917865841
2021-11-24,0.002626794801990684,1.1498673439922873
2021-11-26,0.02647277479383625,1.1803075232325817
2021-11-29,0.008773583106451243,1.1906630493788324
2021-11-30,-0.0,1.1906630493788324
2021-12-01,0.0,1.1906630493788324
2021-12-02,0.0,1.1906630493788324
2021-12-03,0.0,1.1906630493788324
2021-12-06,0.0,1.1906630493788324
2021-12-07,0.0,1.1906630493788324
2021-12-08,0.0,1.1906630493788324
2021-12-09,0.0,1.1906630493788324
2021-12-10,-0.0,1.1906630493788324
2021-12-13,-0.0,1.1906630493788324
2021-12-14,-0.0,1.1906630493788324
2021-12-15,0.0,1.1906630493788324
2021-12-16,0.0,1.1906630493788324
2021-12-17,0.0,1.1906630493788324
2021-12-20,-0.0,1.1906630493788324
2021-12-21,0.0,1.1906630493788324
2021-12-22,0.0,1.1906630493788324
2021-12-23,0.0,1.1906630493788324
2021-12-27,0.0,1.1906630493788324
2021-12-28,0.0,1.1906630493788324
2021-12-29,-0.0,1.1906630493788324
2021-12-30,-0.0,1.1906630493788324
2022-01-03,0.0,1.1906630493788324
2022-01-04,-0.0,1.1906630493788324
2022-01-05,-0.0,1.1906630493788324
2022-01-06,-0.0,1.1906630493788324
2022-01-07,0.0,1.1906630493788324
2022-01-10,-0.0,1.1906630493788324
2022-01-11,0.0,1.1906630493788324
2022-01-12,0.0,1.1906630493788324
2022-01-13,-0.0,1.1906630493788324
2022-01-14,-0.0,1.1906630493788324
2022-01-18,-0.0,1.1906630493788324
2022-01-19,-0.0,1.1906630493788324
2022-01-20,0.0,1.1906630493788324
2022-01-21,-0.0,1.1906630493788324
2022-01-24,-0.0,1.1906630493788324
2022-01-25,-0.0,1.1906630493788324
2022-01-26,-0.0,1.1906630493788324
2022-01-27,-0.0,1.1906630493788324
2022-01-28,0.0,1.1906630493788324
2022-02-03,0.0,1.1906630493788324
2022-02-04,0.0,1.1906630493788324
2022-02-07,-0.0,1.1906630493788324
2022-02-08,0.0,1.1906630493788324
2022-02-09,0.0,1.1906630493788324
2022-02-10,0.0,1.1906630493788324
2022-02-11,-0.0,1.1906630493788324
2022-02-14,-0.0,1.1906630493788324
2022-02-15,-0.0,1.1906630493788324
2022-02-16,0.0,1.1906630493788324
2022-02-17,0.0,1.1906630493788324
2022-02-18,-0.0,1.1906630493788324
2022-02-22,-0.0,1.1906630493788324
2022-02-23,0.0,1.1906630493788324
2022-02-24,-0.0,1.1906630493788324
2022-02-25,0.0,1.1906630493788324
2022-02-28,0.0,1.1906630493788324
2022-03-02,-0.0,1.1906630493788324
2022-03-03,0.0,1.1906630493788324
2022-03-04,-0.0,1.1906630493788324
2022-03-07,-0.0,1.1906630493788324
2022-03-08,-0.0,1.1906630493788324
2022-03-10,0.0,1.1906630493788324
2022-03-11,-0.0,1.1906630493788324
2022-03-14,-0.0,1.1906630493788324
2022-03-15,-0.0,1.1906630493788324
2022-03-16,0.0,1.1906630493788324
2022-03-17,0.0,1.1906630493788324
2022-03-18,0.0,1.1906630493788324
2022-03-21,-0.0,1.1906630493788324
2022-03-22,0.0,1.1906630493788324
2022-03-23,0.0,1.1906630493788324
2022-03-24,-0.0,1.1906630493788324
2022-03-25,-0.0,1.1906630493788324
2022-03-28,0.0,1.1906630493788324
2022-03-29,0.0,1.1906630493788324
2022-03-30,0.0,1.1906630493788324
2022-03-31,0.0,1.1906630493788324
2022-04-01,-0.0,1.1906630493788324
2022-04-04,0.0,1.1906630493788324
2022-04-05,-0.0,1.1906630493788324
2022-04-06,-0.0,1.1906630493788324
2022-04-07,-0.0,1.1906630493788324
2022-04-08,0.0,1.1906630493788324
2022-04-11,-0.0,1.1906630493788324
2022-04-12,-0.0,1.1906630493788324
2022-04-13,0.0,1.1906630493788324
2022-04-14,-0.0,1.1906630493788324
2022-04-18,-0.0,1.1906630493788324
2022-04-19,0.0,1.1906630493788324
2022-04-20,0.0,1.1906630493788324
2022-04-21,0.0,1.1906630493788324
2022-04-22,-0.0,1.1906630493788324
2022-04-25,-0.0,1.1906630493788324
2022-04-26,0.0,1.1906630493788324
2022-04-27,-0.0,1.1906630493788324
2022-04-28,0.0,1.1906630493788324
2022-04-29,0.0,1.1906630493788324
2022-05-02,-0.0,1.1906630493788324
2022-05-03,-0.0,1.1906630493788324
2022-05-04,0.0,1.1906630493788324
2022-05-06,-0.0,1.1906630493788324
2022-05-09,-0.0,1.1906630493788324
2022-05-10,-0.0,1.1906630493788324
2022-05-11,-0.0,1.1906630493788324
2022-05-12,-0.0,1.1906630493788324
2022-05-13,0.0,1.1906630493788324
2022-05-16,-0.0,1.1906630493788324
2022-05-17,0.0,1.1906630493788324
2022-05-18,0.0,1.1906630493788324
2022-05-19,-0.0,1.1906630493788324
2022-05-20,0.0,1.1906630493788324
2022-05-23,0.0,1.1906630493788324
2022-05-24,-0.0,1.1906630493788324
2022-05-25,0.0,1.1906630493788324
2022-05-26,-0.0,1.1906630493788324
2022-05-27,0.0,1.1906630493788324
2022-05-31,0.0,1.1906630493788324
2022-06-02,-0.0,1.1906630493788324
2022-06-03,0.0,1.1906630493788324
2022-06-07,-0.0,1.1906630493788324
2022-06-08,0.0,1.1906630493788324
2022-06-09,0.0,1.1906630493788324
2022-06-10,-0.0,1.1906630493788324
2022-06-13,-0.0,1.1906630493788324
2022-06-14,-0.0,1.1906630493788324
2022-06-15,-0.0,1.1906630493788324
2022-06-16,0.0,1.1906630493788324
2022-06-17,-0.0,1.1906630493788324
2022-06-21,-0.0,1.1906630493788324
2022-06-22,-0.0,1.1906630493788324
2022-06-23,-0.0,1.1906630493788324
2022-06-24,0.0,1.1906630493788324
2022-06-27,0.0,1.1906630493788324
2022-06-28,0.0,1.1906630493788324
2022-06-29,-0.0,1.1906630493788324
2022-06-30,-0.0,1.1906630493788324
2022-07-01,-0.0,1.1906630493788324
2022-07-05,0.0,1.1906630493788324
2022-07-06,-0.0,1.1906630493788324
2022-07-07,0.0,1.1906630493788324
2022-07-08,0.0,1.1906630493788324
2022-07-11,-0.0,1.1906630493788324
2022-07-12,-0.0,1.1906630493788324
2022-07-13,0.0,1.1906630493788324
2022-07-14,-0.0,1.1906630493788324
2022-07-15,0.0,1.1906630493788324
2022-07-18,0.0,1.1906630493788324
2022-07-19,-0.0,1.1906630493788324
2022-07-20,0.0,1.1906630493788324
2022-07-21,0.0,1.1906630493788324
2022-07-22,-0.0,1.1906630493788324
2022-07-25,0.0,1.1906630493788324
2022-07-26,0.0,1.1906630493788324
2022-07-27,0.0,1.1906630493788324
2022-07-28,0.0,1.1906630493788324
2022-07-29,0.0,1.1906630493788324
2022-08-01,-0.0,1.1906630493788324
2022-08-02,-0.0,1.1906630493788324
2022-08-03,0.0,1.1906630493788324
2022-08-04,0.0,1.1906630493788324
2022-08-05,0.0,1.1906630493788324
2022-08-08,-0.0,1.1906630493788324
2022-08-09,0.0,1.1906630493788324
2022-08-10,-0.0,1.1906630493788324
2022-08-11,0.0,1.1906630493788324
2022-08-12,0.0,1.1906630493788324
2022-08-16,0.0,1.1906630493788324
2022-08-17,-0.0,1.1906630493788324
2022-08-18,-0.0,1.1906630493788324
2022-08-19,-0.0,1.1906630493788324
2022-08-22,-0.0,1.1906630493788324
2022-08-23,-0.0,1.1906630493788324
2022-08-24,0.0,1.1906630493788324
2022-08-25,0.0,1.1906630493788324
2022-08-26,0.0,1.1906630493788324
2022-08-29,-0.0,1.1906630493788324
2022-08-30,0.0,1.1906630493788324
2022-08-31,0.0,1.1906630493788324
2022-09-01,-0.0,1.1906630493788324
2022-09-02,-0.0,1.1906630493788324
2022-09-06,0.0,1.1906630493788324
2022-09-07,-0.0,1.1906630493788324
2022-09-08,0.0,1.1906630493788324
2022-09-13,0.0,1.1906630493788324
2022-09-14,-0.0,1.1906630493788324
2022-09-15,-0.0,1.1906630493788324
2022-09-16,-0.0,1.1906630493788324
2022-09-19,-0.0,1.1906630493788324
2022-09-20,0.0,1.1906630493788324
2022-09-21,-0.0,1.1906630493788324
2022-09-22,-0.0,1.1906630493788324
2022-09-23,-0.0,1.1906630493788324
2022-09-26,-0.0,1.1906630493788324
2022-09-27,0.0,1.1906630493788324
2022-09-28,-0.0,1.1906630493788324
2022-09-29,-0.0,1.1906630493788324
2022-09-30,-0.0,1.1906630493788324
2022-10-04,0.0,1.1906630493788324
2022-10-05,0.0,1.1906630493788324
2022-10-06,0.0,1.1906630493788324
2022-10-07,-0.0,1.1906630493788324
2022-10-11,-0.0,1.1906630493788324
2022-10-12,0.0,1.1906630493788324
2022-10-13,-0.0,1.1906630493788324
2022-10-14,0.0,1.1906630493788324
2022-10-17,0.0,1.1906630493788324
2022-10-18,0.0,1.1906630493788324
2022-10-19,-0.0,1.1906630493788324
2022-10-20,-0.0,1.1906630493788324
2022-10-21,-0.0,1.1906630493788324
2022-10-24,0.0,1.1906630493788324
2022-10-25,0.0,1.1906630493788324
2022-10-26,0.0,1.1906630493788324
2022-10-27,0.0,1.1906630493788324
2022-10-28,-0.0,1.1906630493788324
2022-10-31,0.0,1.1906630493788324
2022-11-01,0.0,1.1906630493788324
2022-11-02,-0.0,1.1906630493788324
2022-11-03,-0.0,1.1906630493788324
2022-11-04,0.0,1.1906630493788324
2022-11-07,0.0,1.1906630493788324
2022-11-08,0.0,1.1906630493788324
2022-11-09,0.0,1.1906630493788324
2022-11-10,-0.0,1.1906630493788324
2022-11-11,0.0,1.1906630493788324
2022-11-14,-0.0,1.1906630493788324
2022-11-15,0.0,1.1906630493788324
2022-11-16,-0.0,1.1906630493788324
2022-11-17,-0.0,1.1906630493788324
2022-11-18,0.0,1.1906630493788324
2022-11-21,-0.0,1.1906630493788324
2022-11-22,-0.0,1.1906630493788324
2022-11-23,0.0,1.1906630493788324
2022-11-25,0.0,1.1906630493788324
2022-11-28,-0.0,1.1906630493788324
2022-11-29,0.0,1.1906630493788324
2022-11-30,0.0,1.1906630493788324
2022-12-01,0.0,1.1906630493788324
2022-12-02,-0.0,1.1906630493788324
2022-12-05,-0.0,1.1906630493788324
2022-12-06,-0.0,1.1906630493788324
2022-12-07,-0.0,1.1906630493788324
2022-12-08,-0.0,1.1906630493788324
2022-12-09,0.0,1.1906630493788324
2022-12-12,-0.0,1.1906630493788324
2022-12-13,-0.0,1.1906630493788324
2022-12-14,0.0,1.1906630493788324
2022-12-15,-0.0,1.1906630493788324
2022-12-16,-0.0,1.1906630493788324
2022-12-19,-0.0,1.1906630493788324
2022-12-20,-0.0,1.1906630493788324
2022-12-21,-0.0,1.1906630493788324
2022-12-22,0.0,1.1906630493788324
2022-12-23,-0.0,1.1906630493788324
2022-12-27,0.0,1.1906630493788324
2022-12-28,-0.0,1.1906630493788324
2022-12-29,-0.0,1.1906630493788324
2023-01-03,-0.0,1.1906630493788324
2023-01-04,0.0,1.1906630493788324
2023-01-05,0.0,1.1906630493788324
2023-01-06,0.0,1.1906630493788324
2023-01-09,0.0,1.1906630493788324
2023-01-10,-0.0,1.1906630493788324
2023-01-11,0.0,1.1906630493788324
2023-01-12,0.0,1.1906630493788324
2023-01-13,0.0,1.1906630493788324
2023-01-17,-0.0,1.1906630493788324
2023-01-18,-0.0,1.1906630493788324
2023-01-19,0.0,1.1906630493788324
2023-01-20,0.0,1.1906630493788324
2023-01-25,0.0,1.1906630493788324
2023-01-26,0.0,1.1906630493788324
2023-01-27,0.0,1.1906630493788324
2023-01-30,-0.0,1.1906630493788324
2023-01-31,-0.0,1.1906630493788324
2023-02-01,0.0,1.1906630493788324
2023-02-02,0.0,1.1906630493788324
2023-02-03,0.0,1.1906630493788324
2023-02-06,-0.0,1.1906630493788324
2023-02-07,0.0,1.1906630493788324
2023-02-08,0.0,1.1906630493788324
2023-02-09,-0.0,1.1906630493788324
2023-02-10,-0.0,1.1906630493788324
2023-02-13,-0.0,1.1906630493788324
2023-02-14,0.0,1.1906630493788324
2023-02-15,-0.0,1.1906630493788324
2023-02-16,0.0,1.1906630493788324
2023-02-17,-0.0,1.1906630493788324
2023-02-21,0.0,1.1906630493788324
2023-02-21,0.0,1.1906630493788324
2023-02-22,-0.0,1.1906630493788324
2023-02-23,0.0,1.1906630493788324
2023-02-24,-0.0,1.1906630493788324
2023-02-27,-0.0,1.1906630493788324
2023-02-28,0.0,1.1906630493788324
2023-03-02,0.0,1.1906630493788324
2023-03-03,0.0,1.1906630493788324
2023-03-06,0.0,1.1906630493788324
2023-03-07,-0.0,1.1906630493788324
2023-03-08,-0.0,1.1906630493788324
2023-03-09,-0.0,1.1906630493788324
2023-03-10,-0.0,1.1906630493788324
2023-03-13,0.0,1.1906630493788324
2023-03-14,-0.0,1.1906630493788324
2023-03-15,0.0,1.1906630493788324
2023-03-16,-0.0,1.1906630493788324
2023-03-17,0.0,1.1906630493788324
2023-03-20,-0.0,1.1906630493788324
2023-03-21,0.0,1.1906630493788324
2023-03-22,0.0,1.1906630493788324
2023-03-23,0.0,1.1906630493788324
2023-03-24,-0.0,1.1906630493788324
2023-03-27,-0.0,1.1906630493788324
2023-03-28,0.0,1.1906630493788324
2023-03-29,0.0,1.1906630493788324
2023-03-30,0.0,1.1906630493788324
2023-03-31,0.0,1.1906630493788324
2023-04-03,-0.0,1.1906630493788324
2023-04-04,0.0,1.1906630493788324
2023-04-05,0.0,1.1906630493788324
2023-04-06,-0.0,1.1906630493788324
2023-04-10,-0.0002,1.1904249167689567
2023-04-11,-0.013663202283376918,1.1741599003279704
2023-04-12,-0.003680467530952747,1.1698384429386666
2023-04-13,-0.0030067072171657827,1.166321081249365
2023-04-14,-0.0017697261544062926,1.1642570123274425
2023-04-17,-0.0007189934402003217,1.1634199191728718
2023-04-18,0.0012585779732123825,1.1648841738567393
2023-04-19,-0.0008092676569777524,1.1639414707707116
2023-04-20,0.00333118565026691,1.1678187758958936
2023-04-21,0.00518385729869042,1.1738725817808693
2023-04-24,0.006791609393524745,1.1818450658340933
2023-04-25,0.012921579707409592,1.1971163710540773
2023-04-26,0.0015729820499856828,1.1989994136174893
2023-04-27,-0.003451148157764372,1.1948614890000226
2023-04-28,-0.004205362655346434,1.1898366631158703
2023-05-02,-0.008023839860801907,1.1802896042705178
2023-05-03,0.0078400670035359,1.1895431538515755
2023-05-04,0.0010724847432879159,1.190818920735564
2023-05-08,-0.008335035355144349,1.1808934029296583
2023-05-09,0.0020696379435296564,1.1833374247236252
2023-05-10,0.006664042025224859,1.191223235052005
2023-05-11,0.0023337233462203955,1.1940032205262059
2023-05-12,0.00514726282458966,1.2001490689156609
2023-05-15,-0.0026231749268061932,1.1970008679696515
2023-05-16,-0.0026163118791577844,1.1938691403794204
2023-05-17,-0.003988224699787324,1.1891077219854453
2023-05-18,-0.00984088983744602,1.1774058438885302
2023-05-19,-0.013221690340690095,1.161838548415317
2023-05-22,-0.006085029961779398,1.1547687260374595
2023-05-23,-0.0024355483109959053,1.151956231017168
2023-05-24,0.0017815260509275177,1.1540084710522533
2023-05-25,0.0033936684154358687,1.1579247931516088
2023-05-26,-0.005234524042174726,1.1518636079828264
2023-05-30,-0.012938392422923606,1.13696034460506
2023-05-31,0.006993651966462622,1.144911849554897
2023-06-01,0.0030714731766359193,1.1484284155904176
2023-06-02,-0.01348533105840044,1.1329414782093066
2023-06-05,-0.0036121103097235263,1.1288491686155533
2023-06-07,0.0020083542617133077,1.1311162976541738
2023-06-08,0.0013703225317334145,1.13266629180286
2023-06-09,-0.011718090984787821,1.1193936051401119
2023-06-12,0.006422146581024357,1.126582514954183
2023-06-13,-0.005268045065117022,1.1206476274958315
2023-06-14,0.005035898579643039,1.126291095291418
2023-06-15,0.00424517967149729,1.1310724033533375
2023-06-16,-0.005752819631184458,1.1245655478270353
2023-06-20,0.007531842221509599,1.133035598101014
2023-06-21,0.009208006175769334,1.1434685968856948
2023-06-22,-0.004937120643355719,1.1378231544709814
2023-06-23,0.00785795058280847,1.1467641125907897
2023-06-26,-0.005686269611914874,1.1402433026653302
2023-06-27,0.0001762891146039891,1.1404443151475903
2023-06-28,0.005628173329053077,1.1468629334253742
2023-06-29,0.005986976981975367,1.1537291754092727
2023-06-30,-0.0046267544054643395,1.148391153864235
2023-07-03,-0.015065700575857655,1.1310898365961528
2023-07-05,0.011845561602231491,1.1444882309332105
2023-07-06,0.008411873545473902,1.1541155212061038
2023-07-07,0.013867272252394258,1.1701199553493828
2023-07-10,0.0022040738984152597,1.1726989862009833
2023-07-11,-0.018507400948690744,1.1509953758712386
2023-07-12,-0.007213843960988342,1.1426922748298842
2023-07-13,-0.004907516571356574,1.1370844935551954
2023-07-14,-0.01685939418543647,1.1179139378562009
2023-07-17,0.003407059945310209,1.1217227376561747
2023-07-18,0.006878264895801678,1.1294382437854178
2023-07-19,0.0007866101878306608,1.130326671414505
